dataset_name,scenario_type,correlation_strength,zero_probability,method,iteration,grad_norm,objective_value,objective_gap_to_reference,relative_error_to_reference
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,400,0.1521244808690635,0.003766097813279074,0.0004912331849945056,0.007679312249464316
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,450,0.07978979658558971,0.003411427271504389,0.00013656264321982095,0.004141726509491373
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,500,0.029863337009264797,0.003294132698461834,1.926807017726571e-05,0.001717517663565629
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,550,0.004994784226014466,0.0032755301460860326,6.6551780146442e-07,0.0006685605620418527
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,600,0.0038301150177778606,0.003275226479085927,3.6185080135898995e-07,0.0003884371609156123
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,650,0.004740382167140997,0.00327534884218952,4.842139049517254e-07,0.00025512327755993207
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,700,0.0032113208892993487,0.0032750870476988022,2.2241941423405479e-07,0.0001657897363979453
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,750,0.0015804374981400488,0.0032749180307505323,5.340246596406001e-08,7.925335895521636e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,800,0.0005385024170506156,0.003274870986491762,6.358207193819104e-09,3.352551042974727e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,850,5.159253786516176e-05,0.0032748647241793573,9.589478907126581e-11,1.2775440986837476e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,900,0.00010339521602777837,0.003274864860589329,2.3230476093108465e-10,7.932924779408993e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,950,0.00010605144667008042,0.003274864869414948,2.411303799861042e-10,5.849307270536404e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,1000,6.675400294828916e-05,0.003274864722598053,9.431348497318526e-11,3.2746189783276615e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,1050,3.083634985764534e-05,0.0032748646486460958,2.0361527568180104e-11,1.6421471159354355e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD momentum,1100,9.35202867367717e-06,0.0032748646301576896,1.8731214496137127e-12,6.242929944958963e-07
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,0,3.128842068079871,0.5,0.4967251353717154,0.9436591302584267
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,50,0.05700170409535209,0.005726858482834971,0.002451993854550403,0.5519379111814945
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,100,0.012235314708831654,0.0041669352801028325,0.0008920706518182643,0.40257007931252003
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,150,0.006324048382536713,0.0035240611686963553,0.0002491965404117871,0.24870437094705514
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,200,0.0040303251261217645,0.003444813453303734,0.0001699488250191659,0.17974048242675886
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,250,0.002274472748783474,0.0033399524733696527,6.508784508508451e-05,0.12048270618046512
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,300,0.00132758272564674,0.0033044618577525494,2.9597229467981205e-05,0.08731094733982266
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,350,0.0009808705979449902,0.003292579164001313,1.7714535716744674e-05,0.06651621521463634
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,400,0.0005767962688865389,0.0032813451710534108,6.480542768842572e-06,0.04774712514870747
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,450,0.0005441644289768965,0.0032805071275556425,5.642499271074283e-06,0.03736886154028118
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,500,0.00028069611809696535,0.0032764737578528133,1.6091295682450941e-06,0.024869479065962957
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,550,0.00025160978731806266,0.003276137718879764,1.2730905951958277e-06,0.018639006882605093
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,600,0.00013078046042425714,0.003275245906040489,3.812777559209467e-07,0.012926881702932035
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,650,0.00011316615088037159,0.0032751801582223163,3.1552993774806165e-07,0.010467049192486713
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,700,7.57427063590824e-05,0.003275012540058996,1.4791177442791473e-07,0.007623798697464084
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,750,4.8654491452500554e-05,0.0032749309603882833,6.633210371514292e-08,0.005258837670580565
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,800,3.5968669386967214e-05,0.0032748989959818864,3.436769731822442e-08,0.0035861265355826523
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,850,1.9609916378237925e-05,0.003274878837194341,1.4208909772731038e-08,0.0024510254706141465
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,900,1.7860964619605985e-05,0.0032748736414602454,9.013175677162477e-09,0.0017352515335916704
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,950,1.0367063865231912e-05,0.00327486831934817,3.6910636018981646e-09,0.0011910821961112548
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1000,8.986568152342827e-06,0.003274866838884826,2.210600257967349e-09,0.0008475718247646888
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1050,5.344897830734213e-06,0.0032748655864649084,9.581803401929878e-10,0.0006068749582042809
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1100,3.869980476214458e-06,0.0032748651761150024,5.478304342283746e-10,0.00045829072957312726
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1150,2.976524101814892e-06,0.003274864923700984,2.9541641572219945e-10,0.0003354391601313791
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1200,1.9573692238873546e-06,0.003274864770293493,1.4200892501856077e-10,0.00023587067931186745
synthetic_ill_conditioned,ill_conditioned_corr_0_8,0.8,,PyTorch SGD Nesterov,1250,1.5056157737445066e-06,0.0032748646967873597,6.850279154688166e-11,0.00016023013953132782
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,0,3.1700941784659564,0.5,0.49838642467624983,0.8842650088141492
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,50,8.758608983744068,1.6492022179233423,1.6475886425995923,0.5797490346274752
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,100,7.070165539076945,1.0720778587425783,1.0704642834188283,0.37031762562752524
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,150,3.940682878021983,0.33724243464233133,0.33562885931858116,0.2002008379332797
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,200,1.5965574380294183,0.05694706882950416,0.05533349350575401,0.08708473913596053
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,250,0.3551204950027098,0.004555724261800866,0.0029421489380507143,0.032572115895464444
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,300,0.12189111057955165,0.0020052628478578636,0.0003916875241077116,0.016541054173515368
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,350,0.2033739414764113,0.0025015332647622466,0.0008879579410120946,0.011502923638997416
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,400,0.14931222817697554,0.0020925726580792634,0.0004789973343291114,0.007737319393497422
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,450,0.07817578535455344,0.0017464171402670336,0.00013284181651688153,0.004108598013846335
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,500,0.029177958398606332,0.0016320972835456265,1.852195979547451e-05,0.0016727719214908567
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,550,0.0047765203594974485,0.0016140736040276338,4.982802774818138e-07,0.00060625942487022
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,600,0.003708453570712469,0.0016138980282978722,3.2270454772016094e-07,0.0003709816121492359
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,650,0.00460358110245371,0.0016140374102647835,4.6208651463151493e-07,0.0002667338051411492
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,700,0.0031097772793431677,0.0016137833255318102,2.0800178165817675e-07,0.00015512378320825342
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,750,0.001528113899482308,0.0016136257385909636,5.041484081157871e-08,7.837305202617176e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,800,0.0005189273064610718,0.0016135811773182497,5.853568097683587e-09,3.168574622335114e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,850,4.8472440784324194e-05,0.0016135753876646362,6.391448416527556e-11,1.1668093191639397e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,900,9.98712986218322e-05,0.001613575553673395,2.2992324298816424e-10,8.127943948002632e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,950,0.00010182180347892895,0.0016135755501159063,2.2636575426615568e-10,5.656998560766725e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,1000,6.38846249093802e-05,0.001613575410984099,8.72339470624206e-11,3.2064400438256687e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Heavy Ball,1050,2.9434402002710955e-05,0.0016135753423103336,1.856018160342754e-11,1.5048474033678028e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,0,3.1700941784659564,0.5,0.49838642467624983,0.8842650088141492
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,50,0.026845441134833146,0.0027071230866729944,0.0010935477629228424,0.5974510613815291
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,100,0.006682619679118994,0.00205228493592095,0.0004387096121707978,0.4292205124957592
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,150,0.003559218825864707,0.0018006787132879099,0.00018710338953775783,0.2949996641703038
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,200,0.0018540621991781725,0.0016972295772297577,8.365425347960564e-05,0.2009165201920927
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,250,0.0015145746170816489,0.0016533177143485088,3.974239059835677e-05,0.13289311833322687
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,300,0.0009659591563356919,0.0016328885654146338,1.9313241664481798e-05,0.08791238583718063
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,350,0.0006585637477159611,0.0016228860055598326,9.31068180968055e-06,0.061129151898785955
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,400,0.000458733260541534,0.001618839772508819,5.264448758666995e-06,0.04548220752206123
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,450,0.0003145854261685166,0.0016162322502763595,2.656926526207505e-06,0.033316048761268896
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,500,0.00019668788015345408,0.0016148097661592253,1.2344424090732654e-06,0.024431677447341343
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,550,0.0001437070752261819,0.0016143118944431595,7.365706930074871e-07,0.018303271937703657
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,600,9.688602461167437e-05,0.0016139139855675473,3.3866181739527525e-07,0.012853289512289992
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,650,6.931635284302496e-05,0.0016137308931083595,1.5556935820744584e-07,0.00894258759837497
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,700,5.165230063171221e-05,0.001613660950425045,8.562667489289688e-08,0.0066660025368182165
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,750,3.5366389323890814e-05,0.001613625234297677,4.991054752497871e-08,0.005151822347877087
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,800,2.2287000907442926e-05,0.0016136001706047458,2.4846854593772727e-08,0.003817364559471871
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,850,1.766842520118936e-05,0.0016135888401635247,1.3516413372664099e-08,0.002716271258805613
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,900,9.801556866561604e-06,0.0016135809622701432,5.638519991191249e-09,0.0018392343062864154
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,950,7.220266132831048e-06,0.0016135780171348474,2.6933846953951235e-09,0.0012523932557204935
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,1000,5.542263244466375e-06,0.0016135767961753004,1.4724251483876072e-09,0.0008983898481332881
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,1050,3.3360187388541488e-06,0.0016135760489818713,7.252317192965596e-10,0.0006657573667293327
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,1100,3.090721958354284e-06,0.0016135757859218217,4.621716696417283e-10,0.0005033052309902555
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,1150,1.8124569803168162e-06,0.0016135755255534292,2.0180327721386337e-10,0.00036524455456326676
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov,1200,1.3940050781229785e-06,0.0016135754366276118,1.1287745976633345e-10,0.00027065291299174023
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,0,3.1700941784659564,0.5,0.49838642467624983,0.8842650088141492
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,50,0.005545504869985311,0.0026919651361333083,0.0010783898123831563,0.6746728121977443
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,100,0.0024076238725800093,0.0021287263648088234,0.0005151510410586714,0.5675035927950635
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,150,0.0014983017471884058,0.0018836191623223051,0.0002700438385721531,0.45351940882347147
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,200,0.0009422707389935696,0.0017470798106006557,0.0001335044868505037,0.3433574833389762
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,250,0.0006396561673737796,0.0016773135165017022,6.373819275155021e-05,0.245555273394988
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,300,0.0004401986115017062,0.0016418337215189612,2.8258397768809182e-05,0.1633483835088458
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,350,0.00032109756894521966,0.0016253285184791664,1.175319472901436e-05,0.10022059576214315
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,400,0.00023675122586267703,0.001619349031965433,5.7737082152810575e-06,0.06337644470631659
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,450,0.00021760552616192498,0.0016186599064753004,5.0845827251483344e-06,0.05659699223692412
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,500,0.00020258824225364877,0.0016187020403333478,5.126716583195821e-06,0.060985069097156376
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,550,0.00017087087530652815,0.001618126053907872,4.55073015771996e-06,0.06201086535241143
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,600,0.0001561912111811288,0.0016173032097765976,3.727886026445599e-06,0.05764565460022257
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,650,0.00013122074017591118,0.0016161824710296934,2.6071472795413837e-06,0.04912233308647839
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,700,0.00010356106902062795,0.001615231356519174,1.6560327690219243e-06,0.03965617115476593
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,750,9.360563960103915e-05,0.001614825537523075,1.2502137729229236e-06,0.032803336718931105
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,800,9.435228168806241e-05,0.0016147221627380148,1.1468389878627368e-06,0.029182629588303657
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,850,8.360248123518578e-05,0.0016145552701911457,9.799464409936294e-07,0.026876591577767762
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,900,7.457557889229506e-05,0.00161435923742158,7.839136714278723e-07,0.025119263302619398
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,950,6.518397136952427e-05,0.0016142316690221097,6.563452719576465e-07,0.02424463135504197
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,1000,6.163386868008502e-05,0.0016142009346567163,6.256109065642425e-07,0.023984375480177723
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,1050,6.266785348025545e-05,0.0016141827954849796,6.074717348275409e-07,0.023165335872767617
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,1100,5.603323243347737e-05,0.0016140840600398266,5.087362896746047e-07,0.020946266662660865
synthetic_ill_conditioned,ill_conditioned_corr_0_9,0.9,,Nesterov variable beta,1150,5.032308249222813e-05,0.0016139481698674754,3.7284611732334334e-07,0.017760726606401205
